  0.0000000000000000	 -1.0000000000000000	  0.0000000000000000	  2.0000000000000000	
  0.0500000000000000	 -0.9950000000000000	  0.1999842439737786	  2.0462500000000001	
  0.1000000000000000	 -0.9800266283435622	  0.3989666777096781	  2.0851531908435623	
  0.1500000000000000	 -0.9552299383198157	  0.5959548208302696	  2.1169942371479409	
  0.2000000000000000	 -0.9208584814049401	  0.7899761500424234	  2.1421632005480067	
  0.2500000000000000	 -0.8772568190912158	  0.9800878484791942	  2.1611534050903645	
  0.3000000000000000	 -0.8248620722245618	  1.1653862574349951	  2.1745583582561667	
  0.3500000000000000	 -0.7641995424238004	  1.3450159357303586	  2.1830677631145252	
  0.4000000000000000	 -0.6958774494584019	  1.5181782358735765	  2.1874626664595263	
  0.4500000000000000	 -0.6205808373253526	  1.6841393110281875	  2.1886097966977847	
  0.4999999999999999	 -0.5390647101012014	  1.8422374724991299	  2.1874551536414706	
  0.5499999999999999	 -0.4521464663686820	  1.9918898239592386	  2.1850169201403902	
  0.6000000000000000	 -0.3606977080511539	  2.1325981058864087	  2.1823777725786622	
  0.6500000000000000	 -0.2656355057619147	  2.2639536915975156	  2.1806766735964578	
  0.7000000000000001	 -0.1679132082263020	  2.3856416847687476	  2.1811002359123655	
  0.7500000000000001	 -0.0685108879077568	  2.4974440773381206	  2.1848737507627312	
  0.8000000000000002	  0.0315744813811998	  2.5992419361043511	  2.1932519781950921	
  0.8500000000000002	  0.1313390164124384	  2.6910165960725290	  2.2075097992171386	
  0.9000000000000002	  0.2297819858468880	  2.7728498485535833	  2.2289328315837049	
  0.9500000000000003	  0.3259158400386959	  2.8449231221015370	  2.2588081117852150	
  1.0000000000000002	  0.4187761087799263	  2.9075156644690048	  2.2984149455749603	
  1.0500000000000003	  0.5074310677476667	  2.9610017437760625	  2.3490160281429078	
  1.1000000000000003	  0.5909910767311031	  3.0058468969201222	  2.4118489328238635	
  1.1500000000000004	  0.6686174960034811	  3.0426032628062019	  2.4881180640411777	
