  0.0000000000000000	 -1.0000000000000000	  0.0000000000000000	  2.0000000000000000	
  0.0250000000000000	 -0.9987502605527253	  0.0999791669901144	  2.0240653809954336	
  0.0500000000000000	 -0.9950041658409424	  0.1998334121068942	  2.0462752620493880	
  0.0750000000000000	 -0.9887710791498571	  0.2994381257144278	  2.0666552297767575	
  0.1000000000000000	 -0.9800665799487704	  0.3986693218755913	  2.0852374976720771	
  0.1250000000000000	 -0.9689124249505225	  0.4974039482522882	  2.1020608775657732	
  0.1500000000000000	 -0.9553364937310450	  0.5955201936721780	  2.1171707359037195	
  0.1750000000000000	 -0.9393727190449467	  0.6928977925931377	  2.1306189349926852	
  0.2000000000000000	 -0.9210610020113063	  0.7894183257044516	  2.1424637593926823	
  0.2250000000000000	 -0.9004471123816641	  0.8849655159133862	  2.1527698276752059	
  0.2500000000000000	 -0.8775825741394900	  0.9794255189773354	  2.1616079898038274	
  0.2750000000000000	 -0.8525245367170705	  1.0726872080551075	  2.1690552104304492	
  0.3000000000000000	 -0.8253356321517040	  1.1646424514661256	  2.1751944384366571	
  0.3250000000000000	 -0.7960838185382413	  1.2551863829632859	  2.1801144630849483	
  0.3500000000000000	 -0.7648422101692566	  1.3442176638439352	  2.1839097571790629	
  0.3750000000000001	 -0.7316888947874113	  1.4316387362438234	  2.1866803076661094	
  0.4000000000000001	 -0.6967067384067841	  1.5173560669809316	  2.1885314341456130	
  0.4250000000000001	 -0.6599831781910119	  1.6012803813396903	  2.1895735957818760	
  0.4500000000000001	 -0.6216100039059391	  1.6833268862112516	  2.1899221871461285	
  0.4750000000000001	 -0.5816831284930288	  1.7634154820320784	  2.1896973235437103	
  0.5000000000000001	 -0.5403023483369842	  1.8414709629911172	  2.1890236164089583	
  0.5250000000000001	 -0.4975710938267847	  1.9174232050051379	  2.1880299393764555	
  0.5500000000000002	 -0.4535961708336053	  1.9912073409924032	  2.1868491856618077	
  0.5750000000000002	 -0.4084874937517889	  2.0627639230065733	  2.1856180174080548	
  0.6000000000000002	 -0.3623578107701313	  2.1320390708255950	  2.1844766076751689	
  0.6250000000000002	 -0.3153224220601555	  2.1989846066241814	  2.1835683757697670	
  0.6500000000000002	 -0.2674988915857600	  2.2635581753932712	  2.1830397166301330	
  0.6750000000000003	 -0.2190067532545650	  2.3257233508054811	  2.1830397249978613	
  0.7000000000000003	 -0.1699672121454266	  2.3854497262619430	  2.1837199151218547	
  0.7250000000000003	 -0.1205028415588931	  2.4427129908929568	  2.1852339367529989	
  0.7500000000000003	 -0.0707372766478202	  2.4974949903224966	  2.1877372881985697	
  0.7750000000000004	 -0.0207949053939087	  2.5497837720446901	  2.1913870272142804	
  0.8000000000000004	  0.0291994422974368	  2.5995736152988540	  2.1963414805188113	
  0.8250000000000004	  0.0791208066068298	  2.6468650453684135	  2.2027599527206880	
  0.8500000000000004	  0.1288444101353388	  2.6916648322679677	  2.2108024354504541	
  0.8750000000000004	  0.1782459697829701	  2.7339859738217775	  2.2206293174922296	
  0.9000000000000005	  0.2272020073916593	  2.7738476631759776	  2.2324010967079486	
  0.9250000000000005	  0.2755901583763281	  2.8112752408257107	  2.2462780945448206	
  0.9500000000000005	  0.3232894775725884	  2.8463001312770908	  2.2624201739119019	
  0.9750000000000005	  0.3701807415366344	  2.8789597645023126	  2.2809864612050590	
  1.0000000000000004	  0.4161467465417300	  2.9092974823842210	  2.3021350732511277	
  1.0250000000000004	  0.4610726015264565	  2.9373624303841872	  2.3260228499316820	
  1.0500000000000003	  0.5048460152625009	  2.9632094347040612	  2.3528050932346249	
  1.0750000000000002	  0.5473575770242169	  2.9868988652492332	  2.3826353134677527	
  1.1000000000000001	  0.5885010300584298	  3.0084964847353257	  2.4156649833526229	
  1.1250000000000000	  0.6281735371709533	  3.0280732843156675	  2.4520433006994913	
  1.1499999999999999	  0.6662759377659905	  3.0457053061404014	  2.4919169603448026	
  1.1749999999999998	  0.7027129956959552	  3.0614734532907284	  2.5354299360118184	
  1.1999999999999997	  0.7373936373022170	  3.0754632875633594	  2.5827232727324438	
  1.2249999999999996	  0.7702311790517919	  3.0877648156106035	  2.6339348904442690	
  1.2499999999999996	  0.8011435442010085	  3.0984722639706357	  2.6891993993513261	
  1.2749999999999995	  0.8300534679445987	  3.1076838435502467	  2.7486479276101203	
  1.2999999999999994	  0.8568886905374511	  3.1155015041487486	  2.8124079618742241	
  1.3249999999999993	  0.8815821379063217	  3.1220306796365969	  2.8806032012011817	
  1.3499999999999992	  0.9040720893000663	  3.1273800244256496	  2.9533534247947348	
  1.3749999999999991	  0.9243023315593577	  3.1316611418897531	  3.0307743740235296	
  1.3999999999999990	  0.9422222996202922	  3.1349883054144563	  3.1129776491245758	
  1.4249999999999989	  0.9577872029007012	  3.1374781727730898	  3.2000706209659078	
  1.4499999999999988	  0.9709581372532665	  3.1392494945431166	  3.2921563582081830	
  1.4749999999999988	  0.9817021822056167	  3.1404228172915634	  3.3893335701694953	
  1.4999999999999987	  0.9899924832443523	  3.1411201822714134	  3.4916965656615200	
  1.5249999999999986	  0.9958083189373359	  3.1414648203820636	  3.5993352280283557	
  1.5499999999999985	  0.9991351527264732	  3.1415808441562856	  3.7123350065821890	
  1.5749999999999984	  0.9999646692615327	  3.1415929375435634	  3.8307769245922545	
  1.5999999999999983	  0.9982947951841864	  3.1416260442651853	  3.9547376039456101	
  1.6249999999999982	  0.9941297043103238	  3.1418050555200443	  4.0842893065600805	
  1.6499999999999981	  0.9874798071976848	  3.1422544978217144	  4.2194999925914436	
  1.6749999999999980	  0.9783617251248886	  3.1430982217470524	  4.3604333954386512	
  1.6999999999999980	  0.9667982485468950	  3.1444590923742886	  4.5071491135126545	
  1.7249999999999979	  0.9528182801307407	  3.1464586821843499	  4.6597027186963915	
  1.7499999999999978	  0.9364567625139292	  3.1492169671930044	  4.8181458813857416	
  1.7749999999999977	  0.9177545909660424	  3.1528520270733358	  4.9825265119638766	
  1.7999999999999976	  0.8967585111718731	  3.1574797500180862	  5.1528889185245532	
  1.8249999999999975	  0.8735210023915679	  3.1632135430795607	  5.3292739806235447	
  1.8499999999999974	  0.8481001462898196	  3.1701640487110851	  5.5117193388017478	
  1.8749999999999973	  0.8205594817619664	  3.1784388682185267	  5.7002595995885770	
  1.8999999999999972	  0.7909678461198594	  3.1881422928130947	  5.8949265556601835	
  1.9249999999999972	  0.7593992030344485	  3.1993750429376546	  6.0957494207938856	
  1.9499999999999971	  0.7259324576651419	  3.2122340165181029	  6.3027550792280724	
  1.9749999999999970	  0.6906512594380193	  3.2268120467690418	  6.5159683490058100	
  1.9999999999999969	  0.6536437929658504	  3.2431976701591143	  6.7354122588505181	
  2.0249999999999968	  0.6150025576325101	  3.2614749051159673	  6.9611083380935126	
  2.0499999999999967	  0.5748241363927133	  3.2817230420239598	  7.1930769191459287	
  2.0749999999999966	  0.5332089543649515	  3.3040164450395193	  7.4313374519816922	
  2.0999999999999965	  0.4902610278210208	  3.3284243662194988	  7.6759088300738281	
  2.1249999999999964	  0.4460877041995387	  3.3550107724271196	  7.9268097272035325	
  2.1499999999999964	  0.4007993937932792	  3.3838341854481451	  8.1840589445402045	
  2.1749999999999963	  0.3545092937809682	  3.4149475357169115	  8.4476757673710168	
  2.1999999999999962	  0.3073331052933169	  3.4483980300178216	  8.7176803308407393	
  2.2249999999999961	  0.2593887442204791	  3.4842270334929832	  8.9940939940463718	
  2.2499999999999960	  0.2107960464837644	  3.5224699662509091	  9.2769397218168343	
  2.2749999999999959	  0.1616764685082737	  3.5631562148347027	  9.5662424734954463	
  2.2999999999999958	  0.1121527836451200	  3.6063090587710134	  9.8620295980323274	
  2.3249999999999957	  0.0623487753020199	  3.6519456123833525	 10.1643312346851307	
  2.3499999999999956	  0.0123889275492701	  3.7000767820152030	 10.4731807186197425	
  2.3749999999999956	 -0.0376018860255672	  3.7507072387698455	 10.7886149906977558	
  2.3999999999999955	 -0.0874987144365694	  3.8038354068350353	 11.1106750107346706	
  2.4249999999999954	 -0.1371768416118144	  3.8594534674217140	 11.4394061735119088	
  2.4499999999999953	 -0.1865120981185781	  3.9175473783069101	 11.7748587268268352	
  2.4749999999999952	 -0.2353811715222196	  3.9780969089319811	 12.1170881908680794	
  2.4999999999999951	 -0.2836619146030169	  4.0410756909684702	 12.4661557782085897	
  2.5249999999999950	 -0.3312336506605734	  4.1064512842251917	 12.8221288137158762	
  2.5499999999999949	 -0.3779774751426910	  4.1741852577318062	 13.1850811536879817	
  2.5749999999999948	 -0.4237765528447976	  4.2442332857962235	 13.5550936035347149	
  2.5999999999999948	 -0.4685164099370826	  4.3165452587957391	 13.9322543333366049	
  2.6249999999999947	 -0.5120852200894261	  4.3910654084249847	 14.3166592906288663	
  2.6499999999999946	 -0.5543740839789590	  4.4677324470876307	 14.7084126097743937	
  2.6749999999999945	 -0.5952773014816295	  4.5464797210834504	 15.1076270173083103	
  2.6999999999999944	 -0.6346926358674393	  4.6272353772078372	 15.5144242326569763	
  2.7249999999999943	 -0.6725215693390003	  4.7099225423473809	 15.9289353636564375	
  2.7499999999999942	 -0.7086695492746967	  4.7944595156225986	 16.3513012963190754	
  2.7749999999999941	 -0.7430462245609737	  4.8807599725975628	 16.7816730783227150	
  2.7999999999999940	 -0.7755656714230458	  4.9687331810460149	 17.2202122957234209	
  2.8249999999999940	 -0.8061466081895647	  5.0582842277346538	 17.6670914424218815	
  2.8499999999999939	 -0.8347125984544479	  5.1493142556567690	 18.1224942819432151	
  2.8749999999999938	 -0.8611922421280679	  5.2417207111232464	 18.5866162011216005	
  2.8999999999999937	 -0.8855193539002755	  5.3353976000933576	 19.0596645553137982	
  2.9249999999999936	 -0.9076331286691912	  5.4302357531046361	 19.5418590047997682	
  2.9499999999999935	 -0.9274782935222792	  5.5261230981396494	 20.0334318420637345	
  2.9749999999999934	 -0.9450052458898306	  5.6229449407476491	 20.5346283096854023	
  2.9999999999999933	 -0.9601701775255450	  5.7205842507209388	 21.0457069086083592	
  3.0249999999999932	 -0.9729351840043214	  5.8189219546094124	 21.5669396965909392	
  3.0499999999999932	 -0.9832683594635738	  5.9178372333421407	 22.0986125766840011	
  3.0749999999999931	 -0.9911438763512651	  6.0172078242120932	 22.6410255756198708	
  3.0999999999999930	 -0.9965420499813322	  6.1169103264692035	 23.1944931120373106	
  3.1249999999999929	 -0.9994493877351476	  6.2168205097579463	 23.7593442545084201	
  3.1499999999999928	 -0.9998586227860378	  6.3168136246284963	 24.3359229693750549	
  3.1749999999999927	 -0.9977687322625667	  6.4167647143453523	 24.9245883584442751	
  3.1999999999999926	 -0.9931849398051845	  6.5165489272140675	 25.5257148866346419	
  3.2249999999999925	 -0.9861187025098512	  6.6160418286454332	 26.1396925997076437	
  3.2499999999999925	 -0.9765876822912699	  6.7151197121771142	 26.7669273322611900	
  3.2749999999999924	 -0.9646157017373062	  6.8136599086753478	 27.4078409062045694	
  3.2999999999999923	 -0.9502326845649349	  6.9115410929438594	 28.0628713199769493	
  3.3249999999999922	 -0.9334745808265436	  7.0086435869736405	 28.7324729288136389	
  3.3499999999999921	 -0.9143832770535368	  7.1048496590756107	 29.4171166164065738	
  3.3749999999999920	 -0.8930064915618375	  7.2000438181484947	 30.1172899583469942	
  3.3999999999999919	 -0.8693976551809648	  7.2941131023464010	 30.8334973777796364	
  3.4249999999999918	 -0.8436157777048048	  7.3869473614245758	 31.5662602937383845	
  3.4499999999999917	 -0.8157253003978786	  7.4784395320576218	 32.3161172626733588	
  3.4749999999999917	 -0.7857959349257626	  7.5684859054420244	 33.0836241137187699	
  3.4999999999999916	 -0.7539024891122533	  7.6569863865141237	 33.8693540782893052	
  3.5249999999999915	 -0.7201246799587923	  7.7438447441356173	 34.6738979146305368	
  3.5499999999999914	 -0.6845469343935046	  7.8289688516212648	 35.4978640279853721	
  3.5749999999999913	 -0.6472581782478758	  7.9122709170075973	 36.3418785870742198	
  3.5999999999999912	 -0.6083516139885143	  7.9936677024870813	 37.2065856376210533	
  3.6249999999999911	 -0.5679244877595544	  8.0730807324592639	 38.0926472136907748	
  3.6499999999999910	 -0.5260778463179734	  8.1504364896788850	 39.0007434476353794	
  3.6749999999999909	 -0.4829162844693570	  8.2256665990106832	 39.9315726794770427	
  3.6999999999999909	 -0.4385476836353917	  8.2987079983316043	 40.8858515665857141	
  3.7249999999999908	 -0.3930829422065307	  8.3695030961532488	 41.8643151945365659	
  3.7499999999999907	 -0.3466356983538094	  8.4379999155705860	 42.8677171900591105	
  3.7749999999999906	 -0.2993220459926378	  8.5041522241771315	 43.8968298370146712	
  3.7999999999999905	 -0.2512602446085115	  8.5679196496218708	 44.9524441963621797	
  3.8249999999999904	 -0.2025704236699271	  8.6292677805191005	 46.0353702310938999	
  3.8499999999999903	 -0.1533742823673135	  8.6881682524589632	 47.1464369371427665	
  3.8749999999999902	 -0.1037947854284777	  8.7445988189036878	 48.2864924812813072	
  3.8999999999999901	 -0.0539558557708668	  8.7985434067923407	 49.4564043470488173	
  3.9249999999999901	 -0.0039820647588554	  8.8499921567151034	 50.6570594897582041	
  3.9499999999999900	  0.0460016791597464	  8.8989414475566573	 51.8893645016472931	
  3.9749999999999899	  0.0958704426597165	  8.9453939055470819	 53.1542457882506127	
  3.9999999999999898	  0.1454995798066253	  8.9893583976976483	 54.4526497570774168	
  4.0249999999999897	  0.1947650436067123	  9.0308500096379074	 55.7855430196895270	
  4.0499999999999901	  0.2435436960597223	  9.0698900079094749	 57.1539126082787803	
  4.0749999999999904	  0.2917136159397314	  9.1065057868107555	 58.5587662078481870	
  4.0999999999999908	  0.3391544035346705	  9.1407307999254712	 60.0011324051036183	
  4.1249999999999911	  0.3857474815828563	  9.1726044765061268	 61.4820609551636750	
  4.1499999999999915	  0.4313763916543458	  9.2021721229214233	 63.0026230671948326	
  4.1749999999999918	  0.4759270852363146	  9.2294848094139397	 64.5639117100763258	
  4.1999999999999922	  0.5192882087948975	  9.2545992424511354	 66.1670419391954141	
  4.2249999999999925	  0.5613513821009852	  9.2775776229887263	 67.8131512454679068	
  4.2499999999999929	  0.6020114691243089	  9.2984874910006994	 69.5033999276717651	
  4.2749999999999932	  0.6411668408187160	  9.3174015566645725	 71.2389714891728687	
  4.2999999999999936	  0.6787196291418133	  9.3343975186238293	 73.0210730601120446	
  4.3249999999999940	  0.7145759716740593	  9.3495578697817923	 74.8509358461109002	
  4.3499999999999943	  0.7486462462258864	  9.3629696911123492	 76.7298156045412014	
  4.3749999999999947	  0.7808452948464564	  9.3747244340028857	 78.6589931493885786	
  4.3999999999999950	  0.8110926366741448	  9.3849176916734667	 80.6397748857259984	
  4.4249999999999954	  0.8393126690967385	  9.3936489602435884	 82.6734933747960383	
  4.4499999999999957	  0.8654348567185508	  9.4010213900437218	 84.7615079306839050	
  4.4749999999999961	  0.8893939076621348	  9.4071415277932324	 86.9052052495443093	
  4.4999999999999964	  0.9111299367639327	  9.4121190502890908	 89.1060000723264949	
  4.5249999999999968	  0.9305886152559568	  9.4160664902710263	 91.3653358819215242	
  4.5499999999999972	  0.9477213065593757	  9.4190989551483089	 93.6846856356352617	
  4.5749999999999975	  0.9624851878505928	  9.4213338392912007	 96.0655525338690950	
  4.5999999999999979	  0.9748433570959656	  9.4228905306061943	 98.5094708258687035	
  4.6249999999999982	  0.9847649252876337	  9.4238901121284488	101.0180066533790182	
  4.6499999999999986	  0.9922250936499153	  9.4244550593772924	103.5927589330207468	
  4.6749999999999989	  0.9972052156232947	  9.4247089342312318	106.2353602781812612	
  4.6999999999999993	  0.9996928434710750	  9.4247760760876389	108.9474779611897475	
  4.7249999999999996	  0.9996817593922024	  9.4247812910790358	111.7308149165236273	
  4.7500000000000000	  0.9971719910624965	  9.4248495401227945	114.5871107857704772	
  4.7750000000000004	  0.9921698115654420	  9.4251056265839477	117.5181430050471221	
  4.8000000000000007	  0.9846877237127138	  9.4256738843318004	120.5257279355554374	
  4.8250000000000011	  0.9747444287936271	  9.4266778669700351	123.6117220379324522	
  4.8500000000000014	  0.9623647798316218	  9.4282400390170817	126.7780230910310735	
  4.8750000000000018	  0.9475797194646164	  9.4304814698086226	130.0265714557472450	
  4.9000000000000021	  0.9304262026044968	  9.4335215308873313	133.3593513844893437	
  4.9250000000000025	  0.9109471040690525	  9.4374775976362102	136.7783923768665773	
  4.9500000000000028	  0.8891911114172311	  9.4424647559012893	140.2857705821552372	
  4.9750000000000032	  0.8652126032555668	  9.4485955143369669	143.8836102490844269	
  5.0000000000000036	  0.8390715133199558	  9.4559795231929940	147.5740852234672786	
  5.0250000000000039	  0.8108331806724994	  9.4647233002459767	151.3594204941890666	
  5.0500000000000043	  0.7805681863878486	  9.4749299645604275	155.2418937880503051	
  5.0750000000000046	  0.7483521771372460	  9.4866989787448333	159.2238372139516969	
  5.1000000000000050	  0.7142656761112147	  9.5001259003469478	163.3076389568968807	
  5.1250000000000053	  0.6783938817534891	  9.5153021430097073	167.4957450222816249	
  5.1500000000000057	  0.6408264548092464	  9.5323147479847492	171.7906610309302664	
  5.1750000000000060	  0.6016572942199082	  9.5512461665746287	176.1949540653364465	
  5.2000000000000064	  0.5609843024246594	  9.5721740540475135	180.7112545675615536	
  5.2250000000000068	  0.5189091406553054	  9.5951710755394686	185.3422582892440005	
  5.2500000000000071	  0.4755369748361058	  9.6203047244294737	190.0907282941734877	
  5.2750000000000075	  0.4309762127237012	  9.6476371536411332	194.9594970138879830	
  5.3000000000000078	  0.3853382329441465	  9.6772250202927381	199.9514683567570046	
  5.3250000000000082	  0.3387371066043163	  9.7091193440839891	205.0696198710226952	
  5.3500000000000085	  0.2912893121735105	  9.7433653797733211	210.3170049622809472	
  5.3750000000000089	  0.2431134443479049	  9.7800025040645711	215.6967551658977413	
  5.4000000000000092	  0.1943299176255366	  9.8190641171857322	221.2120824748710959	
  5.4250000000000096	  0.1450606653327304	  9.8605775594057761	226.8662817236678961	
  5.4500000000000099	  0.0954288348542436	  9.9045640426982064	232.6627330285848245	
  5.4750000000000103	  0.0455584798288954	  9.9510385977221762	238.6049042852065440	
  5.5000000000000107	 -0.0044257499199684	 10.0000100362536575	244.6963537235603496	
  5.5250000000000110	 -0.0543989199441641	 10.0514809291605722	250.9407325215957769	
  5.5500000000000114	 -0.1042361234417750	 10.1054475999769604	257.3417874776487224	
  5.5750000000000117	 -0.1538127934591570	 10.1619001340922051	263.9033637425852135	
  5.6000000000000121	 -0.2030050142435035	 10.2208224035323862	270.6294076123569425	
  5.6250000000000124	 -0.2516898309677493	 10.2821921072717917	277.5239693817407556	
  5.6500000000000128	 -0.2997455570536645	 10.3459808269738485	284.5912062600787635	
  5.6750000000000131	 -0.3470520783249886	 10.4121540980221408	291.8353853498806529	
  5.7000000000000135	 -0.3934911532303830	 10.4806714956639748	299.2608866891997650	
